row,col,R,G,B,R_norm,G_norm,B_norm,brightness,R_standard,G_standard,B_standard
40,51,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,52,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,53,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,54,255,252,233,1.0,0.9882353,0.9137255,light,0.6143427295021247,0.6048213745713358,0.3939492267267473
40,55,181,168,163,0.70980394,0.65882355,0.6392157,light,-0.2308291097875142,-0.3368612385554314,-0.44947389592160264
40,56,113,93,102,0.44313726,0.3647059,0.4,mid,-1.0074735026482635,-1.177649285990045,-1.1844569028008791
40,57,117,101,106,0.45882353,0.39607844,0.41568628,mid,-0.961788538362337,-1.0879652275970195,-1.1362612957924019
40,58,113,97,103,0.44313726,0.38039216,0.40392157,mid,-1.0074735026482635,-1.1328072567935323,-1.1724080010487599
40,59,147,130,132,0.5764706,0.50980395,0.5176471,mid,-0.6191513062178888,-0.7628605159223023,-0.8229898502373005
40,60,229,210,202,0.8980392,0.8235294,0.7921569,light,0.3173904616436029,0.1339800680079522,0.020433272411049457
40,61,230,215,205,0.9019608,0.84313726,0.8039216,light,0.3288117027150845,0.19003260450359313,0.056579977667407313
40,62,253,245,229,0.99215686,0.9607843,0.8980392,light,0.5915002473591614,0.5263478234774386,0.3457536197182702
40,63,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,64,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,65,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,66,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,67,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,68,254,246,231,0.99607843,0.9647059,0.90588236,light,0.6029214884306431,0.5375583307765667,0.36985142322250875
40,69,255,247,232,1.0,0.96862745,0.9098039,light,0.6143427295021247,0.5487688380756949,0.381900324974628
40,70,237,223,210,0.92941177,0.8745098,0.8235294,light,0.40876039021545574,0.27971666289661856,0.11682448642800373
40,71,230,212,202,0.9019608,0.83137256,0.7921569,light,0.3288117027150845,0.15640108260620858,0.020433272411049457
40,72,176,157,155,0.6901961,0.6156863,0.60784316,mid,-0.28793531514492227,-0.4601768188458414,-0.545865109938557
40,73,114,95,100,0.44705883,0.37254903,0.39215687,mid,-0.9960522615767818,-1.1552282713917885,-1.2085547063051176
40,74,118,100,106,0.4627451,0.39215687,0.41568628,mid,-0.9503672972908555,-1.0991757348961477,-1.1362612957924019
40,75,117,98,104,0.45882353,0.38431373,0.40784314,mid,-0.961788538362337,-1.1215967494944041,-1.1603590992966404
40,76,127,112,116,0.49803922,0.4392157,0.45490196,mid,-0.847576127647521,-0.9646496473066095,-1.015772278271209
40,77,161,153,152,0.6313726,0.6,0.59607846,mid,-0.4592539312171463,-0.5050188480423541,-0.5820118151949147
40,78,173,166,160,0.6784314,0.6509804,0.627451,mid,-0.3221990383593671,-0.3592822531536877,-0.4856206011779605
40,79,249,243,226,0.9764706,0.9529412,0.8862745,light,0.545815283073235,0.5039268088791822,0.3096069144619123
40,80,255,247,230,1.0,0.96862745,0.9019608,light,0.6143427295021247,0.5487688380756949,0.35780252147038943
40,81,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,82,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,83,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,84,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,85,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,86,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,87,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
40,88,254,248,231,0.99607843,0.972549,0.90588236,light,0.6029214884306431,0.5599793453748231,0.36985142322250875
40,89,242,228,215,0.9490196,0.89411765,0.84313726,light,0.46586659557286375,0.33576919939225947,0.17706899518860017
40,90,225,204,196,0.88235295,0.8,0.76862746,light,0.27170549735767646,0.06671702421318312,-0.05186013810166625
40,91,203,178,177,0.79607844,0.69803923,0.69411767,light,0.02043819378508113,-0.22475616556414957,-0.28078927139193266
40,92,149,117,125,0.58431375,0.45882353,0.49019608,mid,-0.5963088240749256,-0.9085971108109686,-0.9073321625021354
40,93,140,113,120,0.54901963,0.44313726,0.47058824,mid,-0.69909999371826,-0.9534391400074813,-0.967576671262732
40,94,102,77,87,0.4,0.3019608,0.34117648,mid,-1.133107154434561,-1.357017402776096,-1.3651904290826684
40,95,113,94,102,0.44313726,0.36862746,0.4,mid,-1.0074735026482635,-1.1664387786909167,-1.1844569028008791
40,96,242,241,242,0.9490196,0.94509804,0.9490196,light,0.46586659557286375,0.4815057942809258,0.5023893424958209
40,97,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,98,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,99,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,100,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,101,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,102,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,103,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,104,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,105,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,106,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,107,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,108,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,109,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,110,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,111,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,112,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,113,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,114,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,115,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,116,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,117,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,118,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,119,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,120,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,121,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,122,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,123,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,124,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,125,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,126,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
40,127,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,0,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,1,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,2,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,3,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,4,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,5,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,6,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,7,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,8,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,9,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,10,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,11,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,12,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,13,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,14,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,15,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,16,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,17,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,18,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,19,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,20,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,21,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,22,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,23,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,24,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,25,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,26,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,27,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,28,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,29,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,30,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,31,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,32,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,33,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,34,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,35,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,36,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,37,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,38,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,39,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,40,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,41,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,42,212,207,215,0.83137256,0.8117647,0.84313726,light,0.12322936342841559,0.10034854611056768,0.17706899518860017
41,43,120,105,128,0.47058824,0.4117647,0.5019608,mid,-0.9275248151478922,-1.0431231984005067,-0.8711854572457777
41,44,155,141,157,0.60784316,0.5529412,0.6156863,mid,-0.5277813776460359,-0.6395449356318923,-0.5217673064343183
41,45,255,247,232,1.0,0.96862745,0.9098039,light,0.6143427295021247,0.5487688380756949,0.381900324974628
41,46,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,47,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,48,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,49,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,50,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,51,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,52,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,53,255,251,233,1.0,0.9843137,0.9137255,light,0.6143427295021247,0.5936108672722077,0.3939492267267473
41,54,255,255,244,1.0,1.0,0.95686275,light,0.6143427295021247,0.6384528964687204,0.5264871460000594
41,55,130,128,126,0.50980395,0.5019608,0.49411765,mid,-0.8133124044330762,-0.7852815305205586,-0.8952832607500162
41,56,5,8,22,0.019607844,0.03137255,0.08627451,dark,-2.240967538368277,-2.13054240641594,-2.1483690429704216
41,57,17,17,31,0.06666667,0.06666667,0.12156863,dark,-2.1039126455104977,-2.029647840723787,-2.0399289272013483
41,58,11,12,27,0.043137256,0.047058824,0.105882354,dark,-2.172440091939387,-2.085700377219428,-2.0881245342098254
41,59,68,58,69,0.26666668,0.22745098,0.27058825,dark,-1.5214293508649357,-1.5700170414595314,-1.5820706606208155
41,60,208,169,169,0.8156863,0.6627451,0.6627451,light,0.07754439914248916,-0.3256507312563032,-0.37718048540888693
41,61,211,182,177,0.827451,0.7137255,0.69411767,light,0.11180812235693398,-0.17991413636763684,-0.28078927139193266
41,62,255,247,232,1.0,0.96862745,0.9098039,light,0.6143427295021247,0.5487688380756949,0.381900324974628
41,63,255,250,231,1.0,0.98039216,0.90588236,light,0.6143427295021247,0.5824003599730795,0.36985142322250875
41,64,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,65,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,66,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,67,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,68,255,247,229,1.0,0.96862745,0.8980392,light,0.6143427295021247,0.5487688380756949,0.3457536197182702
41,69,255,248,234,1.0,0.972549,0.91764706,light,0.6143427295021247,0.5599793453748231,0.40599812847886657
41,70,219,195,189,0.85882354,0.7647059,0.7411765,light,0.20317805092878682,-0.0341775414789705,-0.13620245036650125
41,71,205,165,167,0.8039216,0.64705884,0.654902,light,0.04328067592804434,-0.37049276045281593,-0.4012782889131255
41,72,115,94,102,0.4509804,0.36862746,0.4,mid,-0.9846310205053003,-1.1664387786909167,-1.1844569028008791
41,73,11,12,24,0.043137256,0.047058824,0.09411765,dark,-2.172440091939387,-2.085700377219428,-2.124271239466183
41,74,18,18,32,0.07058824,0.07058824,0.1254902,dark,-2.092491404439016,-2.0184373334246586,-2.027880025449229
41,75,16,16,31,0.0627451,0.0627451,0.12156863,dark,-2.115333886581979,-2.040858348022915,-2.0399289272013483
41,76,24,22,36,0.09411765,0.08627451,0.14117648,dark,-2.0239639580101265,-1.9735953042281458,-1.9796844184407518
41,77,44,37,55,0.17254902,0.14509805,0.21568628,dark,-1.7955391365804942,-1.8054376947412232,-1.7507552851504855
41,78,75,66,76,0.29411766,0.25882354,0.29803923,dark,-1.4414806633645645,-1.4803329830665057,-1.4977283483559805
41,79,252,245,230,0.9882353,0.9607843,0.9019608,light,0.5800790062876798,0.5263478234774386,0.35780252147038943
41,80,255,255,236,1.0,1.0,0.9254902,light,0.6143427295021247,0.6384528964687204,0.43009593198310514
41,81,255,247,230,1.0,0.96862745,0.9019608,light,0.6143427295021247,0.5487688380756949,0.35780252147038943
41,82,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,83,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,84,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,85,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,86,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,87,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
41,88,254,247,226,0.99607843,0.96862745,0.8862745,light,0.6029214884306431,0.5487688380756949,0.3096069144619123
41,89,255,249,229,1.0,0.9764706,0.8980392,light,0.6143427295021247,0.5711898526739513,0.3457536197182702
41,90,255,253,234,1.0,0.99215686,0.91764706,light,0.6143427295021247,0.616031881870464,0.40599812847886657
41,91,239,227,214,0.9372549,0.8901961,0.8392157,light,0.43160287235841893,0.3245586920931313,0.16502009343648089
41,92,203,166,170,0.79607844,0.6509804,0.6666667,light,0.02043819378508113,-0.3592822531536877,-0.3651315836567677
41,93,185,152,156,0.7254902,0.59607846,0.6117647,mid,-0.18514414550158778,-0.5162293553414823,-0.5338162081864376
41,94,102,78,88,0.4,0.30588236,0.34509805,mid,-1.133107154434561,-1.3458068954769677,-1.353141527330549
41,95,112,93,102,0.4392157,0.3647059,0.4,mid,-1.018894743719745,-1.177649285990045,-1.1844569028008791
41,96,242,241,242,0.9490196,0.94509804,0.9490196,light,0.46586659557286375,0.4815057942809258,0.5023893424958209
41,97,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,98,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,99,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,100,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,101,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,102,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,103,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,104,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,105,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,106,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,107,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
41,108,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
